season,game_pk,game_date,game_id,team,opponent,home_away,model_version,side_score,side_fade_score,side_pick,team_runs_4plus_score,team_runs_5plus_no_score,team_f5_runs_2plus_score,full_total_avoid_score,full_game_over_score,live_watch_score,avoid_score,top_positive_reasons,top_negative_reasons,bo_bucket,bd_bucket,bo_plus_weak_bd_tag,avoid_low_bo_strong_bd_tag,actual_team_won,actual_team_runs_4plus,actual_team_runs_5plus,actual_team_f5_runs_2plus,actual_game_total_9plus,actual_lw_tied_or_led,validation_mode
2025,777926,2025-05-13,NYY@SEA,NYY,SEA,away,ff_only,0.3199,0.0,lean,0.1738,0.0,0.2639,0.0,0.2029,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,high_105_115,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777414,2025-06-21,HOU@LAA,HOU,LAA,away,ff_only,0.1694,0.0,neutral,0.1738,0.0,0.27,0.0,0.0914,0.0,0.0,[team_won] offense_form_bucket=60_plus(+0.062) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,very_high_115_plus,no,no,0,0,0,0,1,0,chronological_2023+2024_to_2025
2025,776143,2025-09-28,CWS@WSN,WSN,CWS,home,ff_only,0.2283,0.0,lean,0.1731,0.0,0.1658,0.0,0.0,0.0405,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] opponent_strength_bucket=40_45(+0.048) | [team_runs_5plus] tag_weak_leader_fade_watch=yes(+0.090),,very_high_115_plus,very_low_lt_85,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778084,2025-05-02,NYM@STL,NYM,STL,away,ff_only,0.1481,0.0,neutral,0.1727,0.0,0.3143,0.0,0.0428,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] team_strength_bucket=60_plus(+0.048) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] team_strength_bucket=60_plus(+0.078) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),[team_early_deficit_tied_or_led_later] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.057) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.054) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.057),very_high_115_plus,avg_95_105,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,777983,2025-05-10,PHI@CLE,PHI,CLE,away,ff_only,0.0885,0.0,neutral,0.1715,0.0,0.2342,0.0,0.207,0.0115,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055),[f5_total_4plus] team_strength_bucket+opponent_strength_bucket=50_55__50_55(-0.060) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,avg_95_105,no,no,1,1,1,0,0,0,chronological_2023+2024_to_2025
2025,776966,2025-07-28,TOR@BAL,TOR,BAL,away,ff_only,0.1618,0.0,neutral,0.171,0.0,0.2646,0.0,0.0428,0.0,0.0,[team_won] offense_form_bucket=60_plus(+0.062) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,very_high_115_plus,yes,no,0,1,0,1,1,1,chronological_2023+2024_to_2025
2025,777684,2025-06-01,CWS@BAL,BAL,CWS,home,ff_only,0.194,0.0,neutral,0.1709,0.0,0.0165,0.0,0.0609,0.0435,0.0,[team_won] home_away+opponent_strength_bucket=home__lt_40(+0.144) | [team_won] opponent_strength_bucket=lt_40(+0.115) | [team_runs_4plus] home_away+opponent_strength_bucket=home__lt_40(+0.105) | [team_runs_4plus] opponent_strength_bucket=lt_40(+0.097) | [team_runs_5plus] l10_rpg_bucket+opponent_strength_bucket=mid_3_5_4_5__lt_40(+0.109),[f5_total_4plus] starter_quality_gap_bucket=minus_5_to_10(-0.061),very_high_115_plus,avg_95_105,no,no,1,0,0,1,0,0,chronological_2023+2024_to_2025
2025,778196,2025-04-24,SEA@BOS,SEA,BOS,away,ff_only,0.1468,0.0,neutral,0.1708,0.0,0.2226,0.0,0.096,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),very_high_115_plus,low_85_95,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,813035,2025-10-16,TOR@SEA,TOR,SEA,away,ff_only,0.1468,0.0,neutral,0.1708,0.0,0.2226,0.0,0.096,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=60_plus__excellent_lt_3_5(+0.085) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] offense_form_bucket=60_plus(+0.069),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),very_high_115_plus,high_105_115,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,778046,2025-05-06,CLE@WSN,CLE,WSN,away,ff_only,0.1612,0.0,neutral,0.1696,0.0,0.0598,0.0,0.0649,0.0,0.0,[team_won] opponent_run_prevention_bucket=lt_40(+0.060) | [team_won] team_strength_gap_bucket=plus_5_to_10(+0.055) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_4plus] opponent_starter_ip_bucket=short_lt_4_3(+0.046) | [team_runs_5plus] opponent_run_prevention_bucket=lt_40(+0.073),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away=away(-0.042) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),low_85_95,low_85_95,no,no,1,1,1,0,1,0,chronological_2023+2024_to_2025
2025,776987,2025-07-27,TOR@DET,TOR,DET,away,ff_only,0.2713,0.0,lean,0.1687,0.0,0.141,0.0,0.1997,0.0,0.0,[team_won] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(+0.068) | [team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),[f5_total_4plus] offense_form_bucket+opponent_starter_ra9_bucket=55_60__very_bad_6_plus(-0.041) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),very_high_115_plus,very_high_115_plus,yes,no,0,1,0,0,1,0,chronological_2023+2024_to_2025
2025,778232,2025-04-20,SF@LAA,SF,LAA,away,ff_only,0.138,0.0,neutral,0.1684,0.0,0.3015,0.0,0.1052,0.0,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] team_strength_bucket=60_plus(+0.078) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),[team_early_deficit_tied_or_led_later] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.057) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.054) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] offense_form_bucket+opponent_starter_ra9_bucket=55_60__good_3_5_4_25(-0.057),very_high_115_plus,avg_95_105,no,no,0,1,0,0,1,0,chronological_2023+2024_to_2025
2025,777052,2025-07-22,SD@MIA,MIA,SD,home,ff_only,0.0157,0.0,neutral,0.1684,0.0,0.0117,0.0,0.0887,0.0,0.0,[team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.058) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__very_bad_5_25_plus(+0.068) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [game_total_9plus] opponent_starter_kbb_bucket=weak_lt_8(+0.049),,avg_95_105,very_high_115_plus,no,no,1,1,0,1,0,0,chronological_2023+2024_to_2025
2025,778445,2025-04-05,CWS@DET,DET,CWS,home,ff_only,0.3149,0.0,lean,0.1682,0.0,0.1112,0.0,0.0486,0.0405,0.0,[team_won] tag_weak_leader_fade_watch=yes(+0.101) | [team_won] home_away+opponent_strength_bucket=home__40_45(+0.079) | [team_runs_4plus] tag_weak_leader_fade_watch=yes(+0.078) | [team_runs_4plus] opponent_starter_kbb_bucket=weak_lt_8(+0.054) | [team_runs_5plus] tag_weak_leader_fade_watch=yes(+0.090),,very_high_115_plus,very_low_lt_85,no,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,776430,2025-09-06,ATH@LAA,ATH,LAA,away,ff_only,0.1752,0.0,neutral,0.1682,0.0,0.2786,0.0,0.0552,0.0103,0.0,[team_won] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.088) | [team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103),[team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044),high_105_115,low_85_95,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776238,2025-09-21,ATL@DET,ATL,DET,away,ff_only,0.072,0.0,neutral,0.1682,0.0,0.2188,0.0,0.1168,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] offense_form_bucket=60_plus(+0.062) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] offense_form_bucket=60_plus(+0.068) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__50_55(-0.044),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,778339,2025-04-13,SF@NYY,SF,NYY,away,ff_only,0.0,0.024,neutral,0.1679,0.0,0.1674,0.0476,0.0,0.0457,0.024,[team_runs_4plus] team_strength_bucket=60_plus(+0.078) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__bad_5_0_6_0(+0.051) | [team_runs_5plus] team_strength_bucket=60_plus(+0.063) | [team_runs_5plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.050) | [f5_total_4plus] team_strength_bucket=60_plus(+0.066),[game_total_9plus] l10_rpg_bucket+opponent_starter_xfip_bucket=high_4_5_5_5__good_3_75_4_25(-0.048) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,0,1,1,chronological_2023+2024_to_2025
2025,777638,2025-06-04,NYM@LAD,NYM,LAD,away,ff_only,0.0214,0.0,neutral,0.1677,0.0,0.0406,0.0,0.0609,0.0,0.0,[team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__bad_5_0_6_0(+0.051) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069) | [team_runs_5plus] team_strength_bucket=55_60(+0.055) | [game_total_9plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.061),[team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_high_115_plus,yes,no,1,1,1,1,0,0,chronological_2023+2024_to_2025
2025,776324,2025-09-14,AZ@MIN,AZ,MIN,away,ff_only,0.0992,0.0,neutral,0.1677,0.0,0.0406,0.0,0.0609,0.0,0.0,[team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_won] tag_strong_offense_vs_vulnerable_starter=yes(+0.045) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] offense_form_bucket+opponent_starter_ra9_bucket=50_55__bad_5_0_6_0(+0.051) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,low_85_95,yes,no,1,1,1,1,1,1,chronological_2023+2024_to_2025
2025,776786,2025-08-11,PIT@MIL,PIT,MIL,away,ff_only,0.0,0.1414,neutral,0.1675,0.0,0.1873,0.0,0.2494,0.0551,0.1414,[team_runs_4plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.074) | [team_runs_4plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.065) | [team_runs_5plus] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__bad_4_75_5_25(+0.103) | [team_runs_5plus] opponent_starter_kbb_bucket=weak_lt_8(+0.055) | [game_total_9plus] l10_rpg_bucket+opponent_strength_bucket=very_high_5_5_plus__55_60(+0.096),[team_won] team_strength_gap_bucket=minus_10_or_worse(-0.102) | [team_won] home_away+opponent_strength_bucket=away__55_60(-0.075) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [team_early_deficit_scored_next2] home_away=away(-0.042),very_high_115_plus,very_low_lt_85,no,no,0,0,0,0,0,1,chronological_2023+2024_to_2025
2025,777810,2025-05-23,TOR@TB,TOR,TB,away,ff_only,0.1133,0.0,neutral,0.167,0.0,0.2921,0.0,0.0569,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114) | [team_runs_5plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,very_high_115_plus,yes,no,0,0,0,0,0,0,chronological_2023+2024_to_2025
2025,777282,2025-07-01,BAL@TEX,BAL,TEX,away,ff_only,0.1133,0.0,neutral,0.167,0.0,0.2921,0.0,0.0569,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114) | [team_runs_5plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052),[team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,low_85_95,no,no,0,0,0,1,1,0,chronological_2023+2024_to_2025
2025,777046,2025-07-22,NYY@TOR,NYY,TOR,away,ff_only,0.2748,0.0,lean,0.167,0.0,0.2423,0.0,0.2029,0.0,0.0,[team_won] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.113) | [team_won] opponent_starter_early_exit_rate_bucket=high_60_75(+0.058) | [team_runs_4plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.115) | [team_runs_4plus] home_away+l10_rpg_bucket=away__very_high_5_5_plus(+0.052) | [team_runs_5plus] team_l10_post5_rpg_bucket=mid_3_5_4_5(+0.114),[team_early_deficit_tied_or_led_later] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__50_55(-0.044) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__50_55(-0.071) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__very_high_5_5_plus(-0.044) | [opponent_blew_early_small_lead] l10_rpg_bucket+opponent_starter_xfip_bucket=very_high_5_5_plus__good_3_75_4_25(-0.044),high_105_115,low_85_95,no,no,1,1,1,1,1,0,chronological_2023+2024_to_2025
2025,776719,2025-08-16,PIT@CHC,CHC,PIT,home,ff_only,0.2558,0.0,lean,0.1665,0.0,0.1919,0.0,0.0649,0.1406,0.0,[team_won] team_strength_gap_bucket=plus_10_plus(+0.100) | [team_won] tag_live_rebound_watch=yes(+0.084) | [team_runs_4plus] team_strength_gap_bucket=plus_10_plus(+0.087) | [team_runs_4plus] opponent_run_prevention_bucket=lt_40(+0.082) | [team_runs_5plus] team_strength_gap_bucket=plus_10_plus(+0.094),,very_low_lt_85,very_high_115_plus,no,no,1,0,0,0,0,0,chronological_2023+2024_to_2025
2025,778337,2025-04-13,WSN@MIA,WSN,MIA,away,ff_only,0.1997,0.0,neutral,0.1658,0.0,0.0406,0.0,0.0109,0.0,0.0,[team_won] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.054) | [team_won] opponent_starter_blowup_rate_bucket=avg_45_60(+0.053) | [team_runs_4plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.066) | [team_runs_4plus] tag_strong_offense_vs_vulnerable_starter=yes(+0.051) | [team_runs_5plus] l10_scored4_rate_bucket+opponent_l10_allowed4_rate_bucket=very_high_75_plus__high_60_75(+0.069),[f5_total_4plus] opponent_starter_blowup_rate_bucket=avg_45_60(-0.057) | [team_early_deficit_tied_or_led_later] home_away+opponent_strength_bucket=away__45_50(-0.045) | [team_early_deficit_scored_next2] home_away+l10_rpg_bucket=away__high_4_5_5_5(-0.057) | [team_early_deficit_scored_next2] home_away+opponent_strength_bucket=away__45_50(-0.052) | [opponent_blew_early_small_lead] home_away+opponent_strength_bucket=away__45_50(-0.045),very_high_115_plus,low_85_95,yes,no,0,1,0,1,1,0,chronological_2023+2024_to_2025
